match_id,radiant_team_id,dire_team_id,radiant_win,player_slot,account_id,hero_id,is_radiant
8693188115,9884944,9471435,True,132,1023487276,52,False
8693177949,7917893,9722899,False,0,100598959,110,True
8693177949,7917893,9722899,False,1,861414087,49,True
8693177949,7917893,9722899,False,2,899495504,15,True
8693177949,7917893,9722899,False,3,156029808,136,True
8693177949,7917893,9722899,False,4,158425391,63,True
8693177949,7917893,9722899,False,128,902207238,78,False
8693177949,7917893,9722899,False,129,229580899,41,False
8693177949,7917893,9722899,False,130,349495318,25,False
8693177949,7917893,9722899,False,131,274078636,79,False
8693177949,7917893,9722899,False,132,1015943043,64,False
8693174053,9768243,2443375,True,0,1880007196,86,True
8693174053,9768243,2443375,True,1,1880066287,17,True
8693174053,9768243,2443375,True,2,1880011613,15,True
8693174053,9768243,2443375,True,3,1879746018,29,True
8693174053,9768243,2443375,True,4,1880979563,84,True
8693174053,9768243,2443375,True,128,1103355581,110,False
8693174053,9768243,2443375,True,129,1045494300,39,False
8693174053,9768243,2443375,True,130,181339278,70,False
8693174053,9768243,2443375,True,131,80599925,26,False
8693174053,9768243,2443375,True,132,301477244,131,False
8693159463,9878494,9814269,True,0,1903997264,25,True
8693159463,9878494,9814269,True,1,1903247233,74,True
8693159463,9878494,9814269,True,2,1904129499,129,True
8693159463,9878494,9814269,True,3,1902895053,35,True
8693159463,9878494,9814269,True,4,1902237853,75,True
8693159463,9878494,9814269,True,128,1902738528,86,False
8693159463,9878494,9814269,True,129,1903043745,14,False
8693159463,9878494,9814269,True,130,1902782463,145,False
8693159463,9878494,9814269,True,131,1903287666,77,False
8693159463,9878494,9814269,True,132,1902976475,53,False
8693144814,9768002,8629315,False,0,808766025,155,True
8693144814,9768002,8629315,False,1,1750623235,93,True
8693144814,9768002,8629315,False,2,1750299292,76,True
8693144814,9768002,8629315,False,3,1750510331,57,True
8693144814,9768002,8629315,False,4,1749799475,26,True
8693144814,9768002,8629315,False,128,162724090,62,False
8693144814,9768002,8629315,False,129,1232094007,11,False
8693144814,9768002,8629315,False,130,1170923497,63,False
8693144814,9768002,8629315,False,131,992327405,14,False
8693144814,9768002,8629315,False,132,202984325,23,False
8693135566,8629005,9767998,False,0,1227183303,20,True
8693135566,8629005,9767998,False,1,1228355759,28,True
8693135566,8629005,9767998,False,2,1185918470,59,True
8693135566,8629005,9767998,False,3,928499811,128,True
8693135566,8629005,9767998,False,4,1200963940,38,True
8693135566,8629005,9767998,False,128,1750435217,84,False
8693135566,8629005,9767998,False,129,1749630639,25,False
8693135566,8629005,9767998,False,130,1750916329,23,False
8693135566,8629005,9767998,False,131,1750577069,11,False
8693135566,8629005,9767998,False,132,1750248703,95,False
8693134574,9722899,7917893,True,0,229580899,10,True
8693134574,9722899,7917893,True,1,349495318,11,True
8693134574,9722899,7917893,True,2,274078636,27,True
8693134574,9722899,7917893,True,3,1015943043,64,True
8693134574,9722899,7917893,True,4,902207238,129,True
8693134574,9722899,7917893,True,128,100598959,84,False
8693134574,9722899,7917893,True,129,861414087,39,False
8693134574,9722899,7917893,True,130,899495504,2,False
8693134574,9722899,7917893,True,131,156029808,79,False
8693134574,9722899,7917893,True,132,158425391,46,False
8693121346,8629315,9768002,True,0,162724090,14,True
8693121346,8629315,9768002,True,1,202984325,110,True
8693121346,8629315,9768002,True,2,1232094007,35,True
8693121346,8629315,9768002,True,3,992327405,136,True
8693121346,8629315,9768002,True,4,1170923497,11,True
8693121346,8629315,9768002,True,128,808766025,131,False
8693121346,8629315,9768002,True,129,1750299292,39,False
8693121346,8629315,9768002,True,130,1750623235,46,False
8693121346,8629315,9768002,True,131,1749799475,62,False
8693121346,8629315,9768002,True,132,1750510331,49,False
8693108831,9767998,8629005,True,0,1750435217,27,True
8693108831,9767998,8629005,True,1,1750577069,62,True
8693108831,9767998,8629005,True,2,1750916329,49,True
8693108831,9767998,8629005,True,3,1750248703,35,True
8693108831,9767998,8629005,True,4,1749630639,26,True
8693108831,9767998,8629005,True,128,1227183303,155,False
8693108831,9767998,8629005,True,129,1228355759,129,False
8693108831,9767998,8629005,True,130,928499811,128,False
8693108831,9767998,8629005,True,131,1185918470,8,False
8693108831,9767998,8629005,True,132,1200963940,106,False
8693087851,7917893,9722899,True,0,100598959,37,True
8693087851,7917893,9722899,True,1,861414087,13,True
8693087851,7917893,9722899,True,2,899495504,55,True
8693087851,7917893,9722899,True,3,156029808,100,True
8693087851,7917893,9722899,True,4,158425391,10,True
8693087851,7917893,9722899,True,128,229580899,11,False
8693087851,7917893,9722899,True,129,1015943043,136,False
8693087851,7917893,9722899,True,130,349495318,49,False
8693087851,7917893,9722899,True,131,274078636,101,False
8693087851,7917893,9722899,True,132,902207238,15,False
8693031122,9025669,8936613,True,0,338281289,31,True
8693031122,9025669,8936613,True,1,844586465,45,True
8693031122,9025669,8936613,True,2,169359670,11,True
8693031122,9025669,8936613,True,3,307624442,70,True
8693031122,9025669,8936613,True,4,315850275,81,True
8693031122,9025669,8936613,True,128,1675168076,12,False
8693031122,9025669,8936613,True,129,35127887,14,False
8693031122,9025669,8936613,True,130,153638376,37,False
8693031122,9025669,8936613,True,131,1674133168,49,False
8693031122,9025669,8936613,True,132,370736080,50,False
8693010333,8936613,9025669,False,0,1675168076,145,True
8693010333,8936613,9025669,False,1,35127887,61,True
8693010333,8936613,9025669,False,2,153638376,26,True
8693010333,8936613,9025669,False,3,1674133168,25,True
8693010333,8936613,9025669,False,4,370736080,71,True
8693010333,8936613,9025669,False,128,338281289,37,False
8693010333,8936613,9025669,False,129,307624442,18,False
8693010333,8936613,9025669,False,130,844586465,21,False
8693010333,8936613,9025669,False,131,169359670,35,False
8693010333,8936613,9025669,False,132,315850275,42,False
8692985433,9025669,8936613,False,0,169359670,46,True
8692985433,9025669,8936613,False,1,844586465,126,True
8692985433,9025669,8936613,False,2,315850275,102,True
8692985433,9025669,8936613,False,3,307624442,49,True
8692985433,9025669,8936613,False,4,338281289,131,True
8692985433,9025669,8936613,False,128,1674133168,35,False
8692985433,9025669,8936613,False,129,153638376,86,False
8692985433,9025669,8936613,False,130,35127887,81,False
8692985433,9025669,8936613,False,131,370736080,79,False
8692985433,9025669,8936613,False,132,1675168076,8,False
8692964202,8987220,8879077,True,0,325668566,59,True
8692964202,8987220,8879077,True,1,192237622,97,True
8692964202,8987220,8879077,True,2,331479965,64,True
8692964202,8987220,8879077,True,3,285960234,19,True
8692964202,8987220,8879077,True,4,160717966,54,True
8692964202,8987220,8879077,True,128,1674745516,101,False
8692964202,8987220,8879077,True,129,440472855,44,False
8692964202,8987220,8879077,True,130,304802749,38,False
8692964202,8987220,8879077,True,131,105704864,22,False
8692964202,8987220,8879077,True,132,460576221,5,False
8692941041,8879077,8987220,True,0,304802749,81,True
8692941041,8879077,8987220,True,1,460576221,30,True
8692941041,8879077,8987220,True,2,1674745516,39,True
8692941041,8879077,8987220,True,3,105704864,75,True
8692941041,8879077,8987220,True,4,440472855,44,True
8692941041,8879077,8987220,True,128,192237622,33,False
8692941041,8879077,8987220,True,129,285960234,105,False
8692941041,8879077,8987220,True,130,331479965,128,False
8692941041,8879077,8987220,True,131,325668566,13,False
8692941041,8879077,8987220,True,132,160717966,70,False
8692912300,8987220,8879077,True,0,192237622,129,True
8692912300,8987220,8879077,True,1,285960234,86,True
8692912300,8987220,8879077,True,2,331479965,37,True
8692912300,8987220,8879077,True,3,160717966,48,True
8692912300,8987220,8879077,True,4,325668566,19,True
8692912300,8987220,8879077,True,128,304802749,36,False
8692912300,8987220,8879077,True,129,440472855,81,False
8692912300,8987220,8879077,True,130,1674745516,11,False
8692912300,8987220,8879077,True,131,460576221,5,False
8692912300,8987220,8879077,True,132,105704864,75,False
8692881910,8850015,8849990,True,0,234162677,14,True
8692881910,8850015,8849990,True,1,403346876,84,True
8692881910,8850015,8849990,True,2,328999660,29,True
8692881910,8850015,8849990,True,3,1092522462,19,True
8692881910,8850015,8849990,True,4,222022666,93,True
8692881910,8850015,8849990,True,128,69799134,86,False
8692881910,8850015,8849990,True,129,244664524,98,False
8692881910,8850015,8849990,True,130,1673685362,13,False
8692881910,8850015,8849990,True,131,1673878148,54,False
8692881910,8850015,8849990,True,132,120488420,22,False
8692852257,8849990,8850015,False,0,69799134,86,True
8692852257,8849990,8850015,False,1,1673685362,13,True
8692852257,8849990,8850015,False,2,244664524,98,True
8692852257,8849990,8850015,False,3,1673878148,54,True
8692852257,8849990,8850015,False,4,120488420,58,True
8692852257,8849990,8850015,False,128,234162677,14,False
8692852257,8849990,8850015,False,129,328999660,2,False
8692852257,8849990,8850015,False,130,1092522462,106,False
8692852257,8849990,8850015,False,131,403346876,5,False
8692852257,8849990,8850015,False,132,222022666,1,False
8692811602,8849837,9048057,False,0,358303866,86,True
8692811602,8849837,9048057,False,1,332180099,102,True
8692811602,8849837,9048057,False,2,342667282,64,True
8692811602,8849837,9048057,False,3,422351924,126,True
8692811602,8849837,9048057,False,4,122574061,6,True
8692811602,8849837,9048057,False,128,154357932,5,False
8692811602,8849837,9048057,False,129,177062248,42,False
8692811602,8849837,9048057,False,130,279486190,17,False
8692811602,8849837,9048057,False,131,294245092,101,False
8692811602,8849837,9048057,False,132,164322994,48,False
8692782482,9767951,9818938,True,0,1171975340,96,True
8692782482,9767951,9818938,True,1,856427829,22,True
8692782482,9767951,9818938,True,2,1906005443,83,True
8692782482,9767951,9818938,True,3,906511622,131,True
8692782482,9767951,9818938,True,4,1868210186,63,True
8692782482,9767951,9818938,True,128,367217819,15,False
8692782482,9767951,9818938,True,129,203989019,27,False
8692782482,9767951,9818938,True,130,1914262504,68,False
8692782482,9767951,9818938,True,131,1023487276,93,False
8692782482,9767951,9818938,True,132,130433320,145,False
8692772204,9048057,8849837,True,0,154357932,40,True
8692772204,9048057,8849837,True,1,294245092,121,True
8692772204,9048057,8849837,True,2,177062248,99,True
8692772204,9048057,8849837,True,3,279486190,46,True
8692772204,9048057,8849837,True,4,164322994,70,True
8692772204,9048057,8849837,True,128,358303866,86,False
8692772204,9048057,8849837,True,129,422351924,22,False
8692772204,9048057,8849837,True,130,332180099,49,False
8692772204,9048057,8849837,True,131,342667282,101,False
8692772204,9048057,8849837,True,132,122574061,48,False
8692761931,2163,36,True,0,16497807,79,True
8692761931,2163,36,True,1,97590558,65,True
8692761931,2163,36,True,2,201358612,106,True
8692761931,2163,36,True,3,77490514,107,True
8692761931,2163,36,True,4,152962063,49,True
8692761931,2163,36,True,128,957204049,70,False
8692761931,2163,36,True,129,185590374,13,False
8692761931,2163,36,True,130,835864135,129,False
8692761931,2163,36,True,131,111030315,19,False
8692761931,2163,36,True,132,130991304,37,False
8692697538,9767951,9743822,True,0,1171975340,96,True
8692697538,9767951,9743822,True,1,1906005443,79,True
8692697538,9767951,9743822,True,2,856427829,74,True
8692697538,9767951,9743822,True,3,906511622,37,True
8692697538,9767951,9743822,True,4,1868210186,41,True
8692697538,9767951,9743822,True,128,1029972951,63,False
8692697538,9767951,9743822,True,129,1914262504,84,False
8692697538,9767951,9743822,True,130,319698413,99,False
8692697538,9767951,9743822,True,131,130433320,21,False
8692697538,9767951,9743822,True,132,1023487276,126,False
8692695136,10040534,10060294,False,0,203539581,30,True
8692695136,10040534,10060294,False,1,1185787585,74,True
8692695136,10040534,10060294,False,2,463039473,2,True
8692695136,10040534,10060294,False,3,357589930,75,True
8692695136,10040534,10060294,False,4,165986663,8,True
8692695136,10040534,10060294,False,128,92333785,64,False
8692695136,10040534,10060294,False,129,122466954,82,False
8692695136,10040534,10060294,False,130,118147673,101,False
8692695136,10040534,10060294,False,131,144349331,11,False
8692695136,10040534,10060294,False,132,1043408658,155,False
8692691067,36,2163,False,0,957204049,15,True
8692691067,36,2163,False,1,835864135,96,True
8692691067,36,2163,False,2,185590374,74,True
8692691067,36,2163,False,3,111030315,123,True
8692691067,36,2163,False,4,130991304,121,True
8692691067,36,2163,False,128,16497807,37,False
8692691067,36,2163,False,129,97590558,65,False
8692691067,36,2163,False,130,201358612,126,False
8692691067,36,2163,False,131,77490514,136,False
8692691067,36,2163,False,132,152962063,145,False
8692635097,8494848,10019843,True,0,402285018,138,True
8692635097,8494848,10019843,True,1,196481318,49,True
8692635097,8494848,10019843,True,2,156485213,100,True
8692635097,8494848,10019843,True,3,1114792376,79,True
8692635097,8494848,10019843,True,4,296702734,129,True
8692635097,8494848,10019843,True,128,196400041,37,False
8692635097,8494848,10019843,True,129,58513047,13,False
8692635097,8494848,10019843,True,130,458287006,44,False
8692635097,8494848,10019843,True,131,117514269,108,False
8692635097,8494848,10019843,True,132,1172719712,119,False
8692607399,10040534,9974349,True,0,203539581,111,True
8692607399,10040534,9974349,True,1,463039473,135,True
8692607399,10040534,9974349,True,2,165986663,6,True
8692607399,10040534,9974349,True,3,1185787585,74,True
8692607399,10040534,9974349,True,4,357589930,71,True
8692607399,10040534,9974349,True,128,15420765,79,False
8692607399,10040534,9974349,True,129,179084284,129,False
8692607399,10040534,9974349,True,130,181626105,64,False
8692607399,10040534,9974349,True,131,910777166,19,False
8692607399,10040534,9974349,True,132,758470761,72,False
8692606485,9743822,9767951,True,0,319698413,92,True
8692606485,9743822,9767951,True,1,1029972951,71,True
